sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total,cache_hit
94,0.010927,0.000033,0.000003,0.047622,0.000316,0.000004,0.000296,0.059204,0
74,0.007868,0.000030,0.000002,0.012257,0.000266,0.000004,0.006786,0.027217,0
67,0.011607,0.000058,0.000005,0.024484,0.000387,0.000011,0.000283,0.036839,0
65,0.020217,0.000052,0.000005,0.077878,0.000466,0.000007,0.006838,0.105473,0
96,0.010220,0.000030,0.000004,0.048622,0.000277,0.000004,0.001031,0.060192,0
71,0.011866,0.000032,0.000003,0.081754,0.000318,0.000006,0.000758,0.094741,0
68,0.011472,0.000040,0.000003,0.017200,0.000351,0.000006,0.000195,0.029271,0
65,0.021928,0.000055,0.000004,0.101902,0.000368,0.000007,0.000460,0.124730,0
95,0.011454,0.000029,0.000003,0.049456,0.000252,0.000004,0.000288,0.061489,0
72,0.009526,0.000031,0.000003,0.012810,0.000291,0.000004,0.000698,0.023366,0
75,0.008029,0.000031,0.000003,0.050641,0.000250,0.000004,0.006466,0.065428,0
76,0.008202,0.000035,0.000004,0.009387,0.000290,0.000004,0.006449,0.024377,0
97,0.007816,0.000028,0.000002,0.050088,0.000298,0.000004,0.000892,0.059130,0
66,0.017960,0.000041,0.000004,0.023521,0.000366,0.000008,0.000503,0.042410,0
69,0.008161,0.000031,0.000003,0.055900,0.000262,0.000004,0.000181,0.064545,0
96,0.009257,0.000028,0.000003,0.048364,0.000285,0.000005,0.000297,0.058240,0
73,0.007749,0.000033,0.000003,0.056534,0.000267,0.000004,0.000671,0.065265,0
66,0.012514,0.000067,0.000006,0.099018,0.000425,0.000008,0.006405,0.118453,0
77,0.008052,0.000035,0.000003,0.044117,0.000256,0.000004,0.006510,0.058981,0
98,0.011679,0.000030,0.000002,0.047335,0.000252,0.000003,0.000978,0.060283,0
97,0.010743,0.000030,0.000003,0.053990,0.000306,0.000004,0.000326,0.065405,0
70,0.012723,0.000040,0.000004,0.075507,0.000315,0.000004,0.000198,0.088792,0
78,0.007609,0.000031,0.000003,0.037958,0.000266,0.000004,0.006467,0.052344,0
98,0.009947,0.000027,0.000003,0.007735,0.000245,0.000004,0.000286,0.018248,0
74,0.012488,0.000035,0.000003,0.062004,0.000291,0.000004,0.000734,0.075565,0
99,0.009465,0.000032,0.000003,0.048954,0.000263,0.000004,0.001074,0.059797,0
79,0.006396,0.000027,0.000003,0.003106,0.000218,0.000004,0.005526,0.015283,0
67,0.016584,0.000070,0.000004,0.113802,0.000441,0.000008,0.000560,0.131475,0
67,0.013335,0.000044,0.000004,0.088041,0.000309,0.000006,0.004894,0.106640,0
100,0.009460,0.000028,0.000003,0.014093,0.000241,0.000004,0.000886,0.024717,0
80,0.006937,0.000030,0.000003,0.007529,0.000264,0.000003,0.006412,0.021183,0
99,0.007163,0.000029,0.000003,0.038895,0.000253,0.000004,0.000283,0.046632,0
101,0.011556,0.000028,0.000003,0.014067,0.000297,0.000004,0.001023,0.026981,0
64,0.020074,0.000066,0.000007,0.109827,0.000408,0.000005,0.005336,0.135734,0
71,0.013537,0.000036,0.000003,0.070537,0.000258,0.000004,0.000184,0.084562,0
102,0.007191,0.000033,0.000003,0.015048,0.000275,0.000004,0.001066,0.023623,0
81,0.007175,0.000028,0.000003,0.040815,0.000308,0.000004,0.006229,0.054568,0
75,0.015129,0.000038,0.000004,0.078256,0.000329,0.000005,0.000791,0.094556,0
100,0.010688,0.000031,0.000003,0.046253,0.000259,0.000004,0.000294,0.057534,0
68,0.011799,0.000050,0.000004,0.063463,0.000269,0.000005,0.004854,0.080450,0
68,0.018926,0.000077,0.000007,0.099812,0.000390,0.000008,0.000587,0.119814,0
82,0.007094,0.000028,0.000003,0.038831,0.000298,0.000004,0.006562,0.052825,0
103,0.007751,0.000027,0.000007,0.050245,0.000258,0.000004,0.000928,0.059222,0
65,0.008066,0.000033,0.000004,0.071592,0.000299,0.000004,0.004300,0.084303,0
101,0.009452,0.000029,0.000003,0.043305,0.000263,0.000004,0.000290,0.053347,0
72,0.011828,0.000037,0.000003,0.074684,0.000283,0.000006,0.000183,0.087026,0
69,0.012120,0.000041,0.000004,0.031087,0.000459,0.000008,0.000628,0.044354,0
76,0.011578,0.000032,0.000003,0.078937,0.000296,0.000005,0.000661,0.091516,0
73,0.011755,0.000035,0.000004,0.017535,0.000280,0.000004,0.000186,0.029802,0
83,0.006741,0.000028,0.000003,0.036335,0.000269,0.000004,0.005877,0.049263,0
104,0.009713,0.000025,0.000003,0.040707,0.000252,0.000003,0.000932,0.051638,0
69,0.010027,0.000031,0.000004,0.077331,0.000306,0.000006,0.004340,0.092052,0
102,0.009252,0.000030,0.000003,0.045342,0.000254,0.000004,0.000289,0.055176,0
70,0.009482,0.000036,0.000004,0.011265,0.000311,0.000004,0.004603,0.025713,0
84,0.007685,0.000030,0.000003,0.035890,0.000308,0.000004,0.006224,0.050147,0
66,0.013226,0.000033,0.000004,0.080708,0.000330,0.000004,0.004591,0.098902,0
105,0.011357,0.000028,0.000002,0.047220,0.000253,0.000004,0.000987,0.059856,0
85,0.007846,0.000035,0.000003,0.006578,0.000283,0.000004,0.007187,0.021940,0
103,0.011058,0.000036,0.000003,0.045981,0.000253,0.000004,0.000297,0.057635,0
77,0.014921,0.000039,0.000004,0.072168,0.000324,0.000006,0.000874,0.088342,0
71,0.009705,0.000038,0.000005,0.031422,0.000332,0.000005,0.005336,0.046849,0
74,0.009449,0.000036,0.000004,0.081793,0.000328,0.000005,0.000209,0.091826,0
67,0.013571,0.000036,0.000004,0.020270,0.000305,0.000004,0.004569,0.038763,0
86,0.008580,0.000028,0.000003,0.014388,0.000237,0.000004,0.006014,0.029259,0
70,0.011852,0.000044,0.000005,0.108499,0.000391,0.000008,0.000554,0.121359,0
106,0.009360,0.000027,0.000002,0.046615,0.000240,0.000004,0.001006,0.057259,0
64,0.025266,0.000061,0.000006,0.077868,0.000394,0.000004,0.002306,0.105915,0
87,0.008048,0.000034,0.000003,0.009956,0.000245,0.000004,0.006254,0.024548,0
68,0.008401,0.000036,0.000004,0.020005,0.000273,0.000004,0.004046,0.032774,0
104,0.007837,0.000028,0.000003,0.045733,0.000225,0.000004,0.000253,0.054084,0
69,0.009677,0.000041,0.000005,0.011628,0.000433,0.000008,0.006671,0.028473,0
72,0.013931,0.000035,0.000004,0.067424,0.000299,0.000005,0.005622,0.087328,0
75,0.012935,0.000036,0.000004,0.074896,0.000353,0.000005,0.000226,0.088457,0
107,0.010440,0.000034,0.000003,0.052913,0.000316,0.000004,0.001125,0.064838,0
105,0.009045,0.000027,0.000004,0.051373,0.000265,0.000004,0.000289,0.061009,0
88,0.007577,0.000033,0.000003,0.054345,0.000284,0.000004,0.006821,0.069072,0
78,0.012506,0.000037,0.000004,0.120281,0.000508,0.000010,0.001428,0.134787,0
108,0.012277,0.000031,0.000003,0.016559,0.000330,0.000004,0.001111,0.030325,0
65,0.017448,0.000044,0.000004,0.098930,0.000556,0.000011,0.003532,0.120537,0
71,0.011469,0.000043,0.000004,0.128023,0.000575,0.000010,0.000759,0.140890,0
106,0.010378,0.000029,0.000003,0.051166,0.000282,0.000004,0.000300,0.062164,0
89,0.008310,0.000031,0.000003,0.051632,0.000314,0.000004,0.007425,0.067723,0
76,0.012083,0.000038,0.000004,0.086218,0.000362,0.000005,0.000238,0.098952,0
79,0.024038,0.000052,0.000005,0.037590,0.000456,0.000010,0.001303,0.063465,0
90,0.007646,0.000030,0.000003,0.004443,0.000254,0.000004,0.007479,0.019867,0
73,0.014666,0.000037,0.000006,0.101790,0.000343,0.000007,0.006655,0.123514,0
109,0.008255,0.000035,0.000004,0.061064,0.000308,0.000004,0.001037,0.070710,0
77,0.016642,0.000053,0.000004,0.023310,0.000376,0.000004,0.000229,0.040621,0
110,0.010130,0.000031,0.000003,0.011585,0.000303,0.000004,0.001119,0.023178,0
70,0.013906,0.000055,0.000006,0.144302,0.000385,0.000006,0.007794,0.166465,0
107,0.013597,0.000035,0.000003,0.056564,0.000286,0.000004,0.000335,0.070826,0
72,0.012703,0.000048,0.000004,0.104184,0.000357,0.000005,0.000443,0.117746,0
91,0.009176,0.000035,0.000004,0.056861,0.008410,0.000009,0.010788,0.085291,0
111,0.008883,0.000030,0.000003,0.054630,0.000321,0.000004,0.001063,0.064940,0
108,0.014527,0.000033,0.000004,0.054093,0.000287,0.000004,0.000327,0.069277,0
64,0.499089,0.000099,0.000008,0.047320,0.000710,0.000014,0.000833,0.548087,0
66,0.020178,0.000084,0.000010,0.160858,0.000661,0.000022,0.005269,0.187097,0
109,0.011232,0.000034,0.000003,0.019008,0.000312,0.000004,0.000303,0.030898,0
74,0.014450,0.000046,0.000006,0.117436,0.000375,0.000007,0.007073,0.139401,0
78,0.009886,0.000039,0.000004,0.106210,0.000463,0.000005,0.000307,0.116918,0
92,0.009354,0.000034,0.000003,0.052761,0.000260,0.000004,0.007709,0.070130,0
112,0.010282,0.000030,0.000003,0.064131,0.000322,0.000004,0.001256,0.076034,0
110,0.011568,0.000036,0.000004,0.021046,0.000370,0.000005,0.000357,0.033388,0
80,0.013554,0.000050,0.000004,0.176593,0.000474,0.000010,0.001404,0.192096,0
93,0.008799,0.000030,0.000003,0.010587,0.000324,0.000005,0.008084,0.027838,0
113,0.012775,0.000036,0.000003,0.010690,0.000269,0.000004,0.001092,0.024873,0
81,0.017054,0.000050,0.000004,0.015924,0.000438,0.000006,0.001134,0.034620,0
73,0.012841,0.000057,0.000005,0.145739,0.000470,0.000007,0.000702,0.159828,0
111,0.007670,0.000029,0.000003,0.059278,0.000313,0.000005,0.000330,0.067631,0
71,0.045906,0.000069,0.000009,0.162757,0.000580,0.000012,0.009954,0.219302,0
94,0.009333,0.000036,0.000003,0.060265,0.000313,0.000004,0.007523,0.077481,0
82,0.013758,0.000052,0.000004,0.034554,0.000468,0.000007,0.001357,0.050208,0
114,0.008581,0.000034,0.000004,0.062969,0.000268,0.000004,0.001108,0.072971,0
75,0.030802,0.000050,0.000007,0.104967,0.000402,0.000009,0.008777,0.145027,0
65,0.018321,0.000054,0.000007,0.159221,0.000630,0.000013,0.000759,0.179012,0
95,0.012095,0.000053,0.000005,0.011172,0.000272,0.000004,0.007284,0.030890,0
79,0.016828,0.000031,0.000004,0.139580,0.000396,0.000006,0.000229,0.157078,0
112,0.022766,0.000033,0.000004,0.051945,0.000285,0.000004,0.000309,0.075348,0
67,0.017461,0.000047,0.000004,0.175686,0.000644,0.000012,0.003758,0.197623,0
115,0.016482,0.000049,0.000002,0.054674,0.000359,0.000004,0.001096,0.072672,0
74,0.011505,0.000042,0.000004,0.104449,0.000480,0.000008,0.000625,0.117118,0
96,0.010170,0.000040,0.000004,0.067025,0.000588,0.000007,0.008148,0.085989,0
75,0.024424,0.000045,0.000005,0.011869,0.000413,0.000005,0.000568,0.037333,0
113,0.011757,0.000037,0.000003,0.060748,0.000296,0.000004,0.000333,0.073182,0
80,0.014499,0.000047,0.000005,0.107458,0.000377,0.000006,0.000228,0.122622,0
116,0.009117,0.000026,0.000003,0.063901,0.000308,0.000004,0.000995,0.074357,0
76,0.017683,0.000064,0.000006,0.015858,0.000638,0.000012,0.001194,0.035464,0
97,0.008858,0.000034,0.000003,0.050245,0.000299,0.000004,0.007422,0.066872,0
117,0.012218,0.000031,0.000004,0.016097,0.000333,0.000004,0.001083,0.029773,0
114,0.013379,0.000035,0.000003,0.059914,0.000317,0.000004,0.000300,0.073954,0
66,0.016241,0.000059,0.000007,0.155727,0.000797,0.000018,0.000879,0.173738,0
83,0.021490,0.000048,0.000008,0.190162,0.000404,0.000006,0.001304,0.213430,0
72,0.031138,0.000068,0.000008,0.194917,0.000450,0.000006,0.006239,0.232835,0
76,0.019451,0.000058,0.000006,0.180119,0.000498,0.000013,0.009588,0.209746,0
81,0.023116,0.000064,0.000010,0.048552,0.000488,0.000007,0.000402,0.072648,0
68,0.015977,0.000065,0.000007,0.147322,0.000410,0.000010,0.002560,0.166361,0
67,0.016887,0.000068,0.000008,0.019560,0.000665,0.000019,0.000793,0.038010,0
118,0.007324,0.000035,0.000003,0.049756,0.000337,0.000004,0.001112,0.058576,0
98,0.013371,0.000034,0.000003,0.054619,0.000310,0.000004,0.008208,0.076555,0
115,0.013541,0.000030,0.000003,0.054741,0.000296,0.000004,0.000324,0.068940,0
73,0.017422,0.000043,0.000004,0.033665,0.000377,0.000006,0.006293,0.057818,0
77,0.018225,0.000043,0.000005,0.033290,0.000649,0.000020,0.005196,0.057436,0
68,0.017761,0.000049,0.000007,0.030793,0.000464,0.000009,0.000609,0.049699,0
77,0.016902,0.000064,0.000007,0.120220,0.000479,0.000009,0.000649,0.138337,0
82,0.014854,0.000052,0.000007,0.050559,0.000567,0.000009,0.000369,0.066424,0
64,0.586335,0.000107,0.000009,0.154841,0.000629,0.000013,0.000650,0.742593,0
64,0.026458,0.000114,0.000017,0.154909,0.000677,0.000010,0.000764,0.182958,0
119,0.011439,0.000037,0.000003,0.067585,0.000327,0.000003,0.001120,0.080517,0
74,0.017551,0.000042,0.000006,0.036346,0.000381,0.000005,0.006595,0.060935,0
99,0.009852,0.000037,0.000003,0.056830,0.000297,0.000004,0.007347,0.074378,0
116,0.010478,0.000030,0.000003,0.064074,0.000332,0.000004,0.000295,0.075219,0
75,0.010497,0.000041,0.000005,0.009852,0.000355,0.000007,0.006403,0.027165,0
83,0.016559,0.000066,0.000007,0.052743,0.000470,0.000011,0.000327,0.070188,0
65,0.043561,0.000078,0.000011,0.052917,0.000445,0.000005,0.000435,0.097456,0
120,0.017422,0.000037,0.000004,0.065531,0.000323,0.000004,0.001127,0.084452,0
100,0.009808,0.000036,0.000004,0.059859,0.000310,0.000004,0.007359,0.077386,0
69,0.014623,0.000050,0.000006,0.112575,0.000427,0.000005,0.000380,0.128067,0
69,0.011478,0.000046,0.000003,0.179202,0.000477,0.000009,0.003184,0.194409,0
117,0.012360,0.000036,0.000003,0.064396,0.000319,0.000004,0.000330,0.077452,0
65,0.012124,0.000052,0.000003,0.121038,0.000434,0.000007,0.000471,0.134133,0
84,0.024675,0.000053,0.000006,0.225859,0.000498,0.000009,0.001386,0.252494,0
121,0.013419,0.000036,0.000003,0.065275,0.000341,0.000005,0.001275,0.080358,0
101,0.009026,0.000033,0.000003,0.062627,0.000339,0.000005,0.008464,0.080500,0
78,0.019705,0.000066,0.000009,0.178725,0.000465,0.000011,0.012853,0.211851,0
118,0.013292,0.000032,0.000003,0.061838,0.000376,0.000005,0.000437,0.075987,0
78,0.016268,0.000052,0.000004,0.204883,0.000526,0.000011,0.000772,0.222525,0
84,0.025201,0.000051,0.000005,0.124008,0.000372,0.000005,0.000227,0.149873,0
70,0.010104,0.000037,0.000006,0.089424,0.000357,0.000005,0.000360,0.100295,0
76,0.011264,0.000048,0.000006,0.143234,0.000399,0.000006,0.006095,0.161059,0
66,0.012043,0.000045,0.000006,0.125422,0.000464,0.000005,0.000399,0.138387,0
102,0.008860,0.000037,0.000003,0.045223,0.000299,0.000003,0.012008,0.066446,0
77,0.012713,0.000041,0.000005,0.017889,0.000395,0.000005,0.008456,0.039518,0
119,0.010737,0.000033,0.000004,0.052958,0.000316,0.000004,0.000337,0.064393,0
122,0.012850,0.000032,0.000003,0.059200,0.000338,0.000004,0.001108,0.073541,0
66,0.014788,0.000046,0.000004,0.151529,0.000457,0.000009,0.000444,0.167280,0
123,0.010107,0.000028,0.000003,0.016467,0.000359,0.000005,0.001086,0.028059,0
70,0.011783,0.000048,0.000005,0.160825,0.000464,0.000008,0.003094,0.176237,0
67,0.010611,0.000042,0.000005,0.009091,0.000314,0.000007,0.000332,0.020406,0
120,0.009225,0.000024,0.000003,0.052732,0.000299,0.000004,0.000304,0.062592,0
85,0.016128,0.000044,0.000005,0.104649,0.000397,0.000005,0.000255,0.121485,0
71,0.011762,0.000043,0.000006,0.109338,0.000384,0.000005,0.000439,0.121980,0
103,0.009468,0.000039,0.000005,0.063407,0.000350,0.000004,0.007325,0.080604,0
68,0.011980,0.000049,0.000003,0.011986,0.000366,0.000006,0.000371,0.024767,0
124,0.007084,0.000033,0.000003,0.052891,0.000297,0.000003,0.001001,0.061316,0
121,0.012929,0.000033,0.000003,0.016803,0.000318,0.000004,0.000309,0.030402,0
85,0.017631,0.000032,0.000003,0.183082,0.000462,0.000009,0.001415,0.202641,0
67,0.010224,0.000037,0.000005,0.102134,0.000425,0.000007,0.000483,0.113319,0
79,0.021213,0.000085,0.000013,0.150254,0.000424,0.000010,0.017257,0.189270,0
69,0.010986,0.000043,0.000004,0.039386,0.000396,0.000008,0.000508,0.051338,0
79,0.013259,0.000077,0.000005,0.172665,0.000426,0.000008,0.000718,0.187166,0
68,0.024278,0.000052,0.000005,0.009774,0.000477,0.000010,0.000816,0.035419,0
104,0.009129,0.000037,0.000003,0.053588,0.000300,0.000005,0.007444,0.070511,0
122,0.008924,0.000030,0.000003,0.062507,0.000336,0.000004,0.000305,0.072112,0
125,0.020985,0.000036,0.000003,0.057359,0.000266,0.000004,0.001065,0.079723,0
78,0.021829,0.000050,0.000006,0.154896,0.000480,0.000008,0.008728,0.186011,0
80,0.019368,0.000048,0.000006,0.041604,0.000545,0.000010,0.010247,0.071843,0
72,0.017258,0.000062,0.000009,0.139473,0.000507,0.000008,0.000619,0.157944,0
126,0.012299,0.000031,0.000003,0.054231,0.000320,0.000004,0.001118,0.068011,0
105,0.008972,0.000036,0.000004,0.075469,0.000556,0.000009,0.012721,0.097780,0
123,0.012803,0.000033,0.000003,0.061407,0.000267,0.000004,0.000341,0.074859,0
70,0.009856,0.000036,0.000004,0.106756,0.000353,0.000006,0.000367,0.117381,0
71,0.012884,0.000059,0.000005,0.201972,0.000555,0.000010,0.004376,0.219873,0
127,0.010162,0.000033,0.000003,0.011761,0.000305,0.000004,0.001047,0.023319,0
86,0.020302,0.000089,0.000011,0.194627,0.000497,0.000010,0.000288,0.215830,0
106,0.010395,0.000038,0.000003,0.021717,0.000418,0.000007,0.009791,0.042379,0
86,0.022281,0.000056,0.000005,0.183874,0.000480,0.000008,0.009666,0.216379,0
124,0.010223,0.000032,0.000003,0.054109,0.000320,0.000005,0.000367,0.065060,0
64,0.014519,0.000073,0.000009,0.200314,0.000600,0.000011,0.008006,0.223551,0
80,0.013136,0.000049,0.000005,0.185906,0.000491,0.000011,0.000694,0.200298,0
69,0.017251,0.000060,0.000006,0.205192,0.000485,0.000008,0.000575,0.223585,0
79,0.018060,0.000052,0.000005,0.162213,0.000483,0.000006,0.009017,0.189850,0
107,0.008357,0.000041,0.000004,0.067244,0.000278,0.000004,0.006475,0.082409,0
125,0.012326,0.000031,0.000003,0.052836,0.000278,0.000004,0.000279,0.065760,0
73,0.013533,0.000052,0.000007,0.190543,0.000400,0.000005,0.000437,0.204981,0
80,0.018087,0.000056,0.000006,0.037250,0.000457,0.000010,0.009415,0.065294,0
87,0.018043,0.000041,0.000003,0.106309,0.000390,0.000005,0.001106,0.125904,0
72,0.019072,0.000061,0.000007,0.167499,0.001047,0.000024,0.007984,0.195707,0
108,0.009336,0.000036,0.000003,0.060051,0.000293,0.000004,0.007144,0.076873,0
87,0.033003,0.000071,0.000007,0.132202,0.000343,0.000005,0.000241,0.165877,0
81,0.028649,0.000069,0.000008,0.218169,0.000529,0.000013,0.012600,0.260054,0
126,0.011729,0.000031,0.000003,0.059961,0.000265,0.000004,0.000292,0.072287,0
71,0.037691,0.000076,0.000007,0.178441,0.000499,0.000011,0.000647,0.217381,0
109,0.008253,0.000031,0.000003,0.005460,0.000279,0.000003,0.007828,0.021864,0
74,0.016180,0.000048,0.000007,0.037999,0.000760,0.000016,0.000877,0.055897,0
65,0.016409,0.000055,0.000006,0.152435,0.000469,0.000009,0.009981,0.179369,0
81,0.013259,0.000049,0.000005,0.169871,0.000490,0.000010,0.000836,0.184529,0
127,0.010166,0.000030,0.000004,0.061010,0.000284,0.000004,0.000318,0.071820,0
82,0.022976,0.000057,0.000007,0.050565,0.000528,0.000013,0.011646,0.085803,0
70,0.012847,0.000051,0.000005,0.182937,0.000452,0.000011,0.000473,0.196784,0
110,0.012889,0.000051,0.000003,0.063372,0.000497,0.000006,0.009921,0.086758,0
88,0.014774,0.000044,0.000005,0.105923,0.000378,0.000005,0.000232,0.121366,0
88,0.015549,0.000041,0.000004,0.123128,0.000411,0.000006,0.001113,0.140260,0
81,0.012055,0.000051,0.000006,0.132974,0.000368,0.000004,0.005783,0.151252,0
73,0.012921,0.000048,0.000006,0.132988,0.000396,0.000007,0.002527,0.148901,0
111,0.010997,0.000043,0.000004,0.013303,0.000359,0.000007,0.022185,0.046905,0
83,0.014067,0.000053,0.000009,0.050778,0.000595,0.000030,0.011444,0.076988,0
74,0.020106,0.000047,0.000004,0.009601,0.000440,0.000009,0.002746,0.032963,0
75,0.010619,0.000025,0.000003,0.139990,0.000461,0.000009,0.000473,0.151588,0
72,0.013775,0.000058,0.000009,0.175403,0.000644,0.000013,0.000621,0.190530,0
75,0.013315,0.000055,0.000005,0.023532,0.000756,0.000013,0.003437,0.041125,0
112,0.011366,0.000038,0.000004,0.070163,0.000276,0.000004,0.006642,0.088498,0
82,0.013358,0.000051,0.000005,0.168728,0.000445,0.000008,0.000764,0.183366,0
89,0.028021,0.000052,0.000004,0.106232,0.000428,0.000005,0.001116,0.135866,0
113,0.011075,0.000031,0.000002,0.003931,0.000270,0.000004,0.007222,0.022541,0
66,0.014709,0.000050,0.000005,0.196486,0.000599,0.000010,0.006680,0.218561,0
83,0.013237,0.000052,0.000005,0.009875,0.000425,0.000009,0.000598,0.024207,0
82,0.024734,0.000044,0.000005,0.113390,0.000378,0.000006,0.006745,0.145308,0
89,0.016115,0.000041,0.000005,0.146091,0.000416,0.000005,0.000222,0.162899,0
114,0.009496,0.000035,0.000004,0.018485,0.000278,0.000004,0.007104,0.035412,0
76,0.013988,0.000061,0.000008,0.067450,0.000538,0.000010,0.003592,0.085657,0
71,0.019525,0.000090,0.000007,0.193145,0.000514,0.000010,0.000602,0.213902,0
84,0.014512,0.000056,0.000008,0.169115,0.000688,0.000013,0.011160,0.195563,0
76,0.016483,0.000037,0.000006,0.169119,0.000436,0.000008,0.000512,0.186607,0
115,0.008743,0.000030,0.000003,0.053636,0.000291,0.000005,0.007366,0.070080,0
90,0.014565,0.000040,0.000004,0.116837,0.000395,0.000005,0.001128,0.132982,0
64,0.036238,0.000066,0.000009,0.114457,0.000478,0.000006,0.020926,0.172197,0
73,0.013506,0.000094,0.000006,0.191191,0.000915,0.000018,0.000610,0.206353,0
90,0.016171,0.000045,0.000006,0.111569,0.000366,0.000005,0.000234,0.128400,0
83,0.011321,0.000043,0.000006,0.114386,0.000352,0.000005,0.006582,0.132703,0
116,0.009166,0.000034,0.000003,0.051625,0.000264,0.000003,0.007075,0.068176,0
